report_id,bug_id,bug_category,severity,recurrent,bug_create_time,bug_page,title,description,img_url,test_case_name,test_case_front,test_case_behind,test_case_description
5ec8ae814cedfd000d3c30aa,5ec8af314cedfd000d3c30b4,功能不完整,4,必现,2020/5/23 5:05,咕咚翻译-百度-翻译,进入咕咚翻译使用百度翻译不能够对输入的数字，字母，汉字等进行翻译，翻译失败。,1.选择数据源”百度“ 2.输入”air“ 3.单击”翻译“，出此未知异常,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590210350799/1590210350799_1111.jpg,测试翻译功能,进入首页，网络正常,选择翻译源，输入待翻译语句点击翻译,正常显示翻译结果
5ec8ae814cedfd000d3c30aa,5ec8af994cedfd000d3c30c2,功能不完整,4,必现,2020/5/23 5:07,咕咚翻译-有道-翻译,进入咕咚翻译使用有道翻译不能够对输入的数字，字母，汉字等进行翻译，翻译失败。,1.选择数据源”有道“ 2.输入”test“ 3.单击”翻译“，出此未知异常,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590210454834/1590210454834_啊啊啊.jpg,测试翻译功能,进入首页，网络正常,选择翻译源，输入待翻译语句点击翻译,正常显示翻译结果
5ec8ae814cedfd000d3c30aa,5ec8b0714cedfd000d3c30e6,功能不完整,3,必现,2020/5/23 5:11,咕咚翻译-有道-翻译,进入有道翻译的界面，输入中文，不是所有的都会自动加末尾标点符号,"	分别输入“你好啊” “你是谁啊”，一个会带末尾标点，一个不会，功能缺陷。","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590210634149/1590210634149_Screenshot_20200523-130955_GuDong Translate.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590210644228/1590210644228_Screenshot_20200523-130949_GuDong Translate.jpg",测试翻译功能,进入首页，网络正常,选择翻译源，输入待翻译语句点击翻译,正常显示翻译结果
5ec8ae814cedfd000d3c30aa,5ec8b11b4cedfd000d3c3103,功能不完整,4,必现,2020/5/23 5:14,咕咚翻译-有道-翻译,"	当输入的英文不是单个单词时，没有喇叭按钮",1、向翻译框中输入“the pig” 2、点击翻译 3、没有出现喇叭按钮,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590210842240/1590210842240_Screenshot_20200523-131149_GuDong Translate.jpg,测试翻译功能,进入首页，网络正常,选择翻译源，输入待翻译语句点击翻译,正常显示翻译结果
5ec8ae814cedfd000d3c30aa,5ec8b1714cedfd000d3c310f,功能不完整,4,必现,2020/5/23 5:15,咕咚翻译-金山-翻译,不支持汉语转英语,1.输入“你好” 2.单击翻译。提示不支持,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590210928199/1590210928199_Screenshot_20200523-131441_GuDong Translate.jpg,测试翻译功能,进入首页，网络正常,选择翻译源，输入待翻译语句点击翻译,正常显示翻译结果
5ec8ae814cedfd000d3c30aa,5ec8b1b24cedfd000d3c3123,功能不完整,4,必现,2020/5/23 5:16,咕咚翻译-金山-翻译,"	金山数据源无法翻译数字",1.选择数据源”金山“ 2.输入”6648“ 3.单击”翻译“，不显示任何结果,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590210979679/1590210979679_Screenshot_20200523-131555_GuDong Translate.jpg,测试翻译功能,进入首页，网络正常,选择翻译源，输入待翻译语句点击翻译,正常显示翻译结果
5ec8ae814cedfd000d3c30aa,5ec8b2774cedfd000d3c316b,功能不完整,3,大概率复现,2020/5/23 5:19,咕咚翻译-金山-翻译,金山翻译，部分单词不出现读音,"	在金山翻译里面输入正确的英文单词，点击翻译按钮之后，点击喇叭按钮部分英文单词无法发出读音，缺少读音按钮。","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590211126388/1590211126388_Screenshot_20200523-131827_GuDong Translate.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590211143034/1590211143034_Screenshot_20200523-131801_GuDong Translate.jpg",测试翻译功能,进入首页，网络正常,选择翻译源，输入待翻译语句点击翻译,正常显示翻译结果
5ec8ae814cedfd000d3c30aa,5ec8b2c94cedfd000d3c319e,功能不完整,4,必现,2020/5/23 5:21,咕咚翻译-金山-翻译,不能翻译德语，泰语等其他外语,1.输入德语（Guten Morgen） 2.点击翻译，无法显示翻译结果,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590211257322/1590211257322_Screenshot_20200523-132027_GuDong Translate.jpg,测试翻译功能,进入首页，网络正常,选择翻译源，输入待翻译语句点击翻译,正常显示翻译结果
5ec8ae814cedfd000d3c30aa,5ec8b3504cedfd000d3c31ff,功能不完整,4,必现,2020/5/23 5:23,咕咚翻译-谷歌-翻译,"	复制内容到粘贴版，不可以自动翻译必须手动翻译","	复制内容到粘贴版，不可以自动翻译必须手动翻译",,测试翻译功能,进入首页，网络正常,选择翻译源，输入待翻译语句点击翻译,正常显示翻译结果
5ec8ae814cedfd000d3c30aa,5ec8b4004cedfd000d3c32a6,功能不完整,4,大概率复现,2020/5/23 5:26,咕咚翻译-谷歌-翻译,谷歌翻译不出现读音。,"	在谷歌翻译里面输入正确的英文单词，点击翻译按钮之后，点击喇叭按钮部分英文单词无法发出读音，缺少读音按钮。",,测试翻译功能,进入首页，网络正常,选择翻译源，输入待翻译语句点击翻译,正常显示翻译结果
5ec8ae814cedfd000d3c30aa,5ec8b4564cedfd000d3c32e4,其他,4,必现,2020/5/23 5:27,咕咚翻译-输入关键字-翻译,手动清除输入后，再次翻译，翻译结果仍为上次结果,"	手动清除输入后，再次翻译，提示""请输入要查询的关键字""，但翻译结果仍为上次结果而不为空",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590211668845/1590211668845_Screenshot_20200523-132653_GuDong Translate.jpg,测试翻译功能,进入首页，网络正常,选择翻译源，输入待翻译语句点击翻译,正常显示翻译结果
5ec8ae814cedfd000d3c30aa,5ec8b7684cedfd000d3c3561,用户体验,3,必现,2020/5/23 5:40,咕咚翻译-有道-翻译,“Turkey”与“turkey”均有“火鸡；失败”的意思，但当首字母大写时，“Turkey”就有“土耳其”的意思，咕咚翻译没有考虑到专有名词,“Turkey”与“turkey”均有“火鸡；失败”的意思，但当首字母大写时，“Turkey”就有“土耳其”的意思，咕咚翻译没有考虑到专有名词,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590212454122/1590212454122_Screenshot_20200523-133937_GuDong Translate.jpg,测试翻译功能,进入首页，网络正常,选择翻译源，输入待翻译语句点击翻译,正常显示翻译结果
5ec8ae814cedfd000d3c30aa,5ec8b5624cedfd000d3c3397,用户体验,3,必现,2020/5/23 5:32,咕咚翻译-单词本-导入导出,单词本中导出的是源码，而不是单词，用户体验差,单词本中导出的是源码，而不是单词，用户体验差,,测试单词本相关功能,收藏单词后点击单词本界面,点击单词本相关功能,功能一切正常
5ec8ae814cedfd000d3c30aa,5ec8b5e94cedfd000d3c33f9,用户体验,3,大概率复现,2020/5/23 5:34,咕咚翻译-单词本-翻译,单词本收藏的功能选择再次翻译与收藏的翻译结果不同,单词本收藏的功能选择再次翻译与收藏的翻译结果不同,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590212070872/1590212070872_Screenshot_20200523-133310_GuDong Translate.jpg,测试单词本相关功能,收藏单词后点击单词本界面,点击单词本相关功能,功能一切正常
5ec8ae814cedfd000d3c30aa,5ec8b6684cedfd000d3c3496,功能不完整,3,必现,2020/5/23 5:36,咕咚翻译-单词本-导入导出,"	单词本导入导出功能异常","	单词本内容为空时无法导入新单词且导入导出按钮不能使用。单词本有内容的时候无法导入其他内容，提示格式不正确，只能导入刚才导出的内容。导出时夹杂乱码","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590212157644/1590212157644_1587802159338_Screenshot_2020-04-25-16-08-11-18_1bf3fa7d4f2cea0a52f4d20074e85412[1][1].jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590212170723/1590212170723_1587802167038_Screenshot_2020-04-25-16-08-24-86_1bf3fa7d4f2cea0a52f4d20074e85412[1][1].jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590212195446/1590212195446_1587801869456_Screenshot_2020-04-25-15-31-30-10_1bf3fa7d4f2cea0a52f4d20074e85412[1][1].jpg",测试单词本相关功能,收藏单词后点击单词本界面,点击单词本相关功能,功能一切正常
5ec8ae814cedfd000d3c30aa,5ec8b7f44cedfd000d3c35cf,功能不完整,5,大概率复现,2020/5/23 5:43,咕咚翻译-其他-其他,"	使用谷歌引擎划词翻译失败",成功弹出悬浮窗，没有翻译显示错误信息为 No address associated with hostname,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590212523364/1590212523364_1587803387412_Screenshot_2020-04-25-16-24-09-814_com.tencent.mo[1].jpg,测试其他功能,测试其他功能,点击功能正常测试,功能正常
5ec8ae814cedfd000d3c30aa,5ec8b8854cedfd000d3c364c,不正常退出,5,必现,2020/5/23 5:45,Odyssey-MyMusic-其他,点击音乐，出现闪退,点击音乐，出现闪退，无法播放,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590212739522/1590212739522_1587802149157_播放闪退[1].jpg,测试odssey相关功能,正常测试,正常测试相关功能,相关功能正常
5ec8ae814cedfd000d3c30aa,5ec8b8b74cedfd000d3c3680,功能不完整,3,必现,2020/5/23 5:46,Odyssey-MyMusic-单曲,"	歌曲信息不会切换",第1次点击音乐信息时，下部边框会出现此音乐信息， 点击第2首音乐时，下部边框的音乐信息依旧是第1次点击的音乐信息,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590212790359/1590212790359_1587805071473_Screenshot_2020-04-25-16-50-00-603_org.gateshipon[1].jpg,测试odssey相关功能,正常测试,正常测试相关功能,相关功能正常
5ec8ae814cedfd000d3c30aa,5ec8b8ed4cedfd000d3c36c0,功能不完整,3,必现,2020/5/23 5:47,Odyssey-MyMusic-专辑,"	在专辑也页面，长按专辑点击add to playlist没反应","	1.点击菜单 2.点击my music 3.长按专辑点击add to playlist 4.playlist没反应",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590212843490/1590212843490_1587802738590_10[1].jpg,测试odssey相关功能,正常测试,正常测试相关功能,相关功能正常
5ec8ae814cedfd000d3c30aa,5ec8b9214cedfd000d3c36ed,功能不完整,4,必现,2020/5/23 5:48,Odyssey-MyMusic-单曲,"	点击播放歌曲，无法播放该歌曲","	点击播放歌曲，无法播放该歌曲，播放的按钮失效",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590212896390/1590212896390_1587803391760_Screenshot_2020-04-25-16-29-07-05_8dbbb3e35c94c55[1].png,测试odssey相关功能,正常测试,正常测试相关功能,相关功能正常
5ec8ae814cedfd000d3c30aa,5ec8b9584cedfd000d3c3711,功能不完整,3,必现,2020/5/23 5:49,Odyssey-其他-其他,"	搜索框没有搜索按钮","	1.点击搜索按钮，点击搜索框 2.输入123",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590212951252/1590212951252_1587804074022_17[1].PNG,测试odssey相关功能,正常测试,正常测试相关功能,相关功能正常
5ec8ae814cedfd000d3c30aa,5ec8b9ac4cedfd000d3c375a,功能不完整,3,大概率复现,2020/5/23 5:50,Odyssey-播放页面,进入播放页面点击播放菜单，第一次点击可以看到菜单，第二次没了,"	1.用户进入播放器页面 2.点击播放菜单 3.第一次点击有反应，第二次没有反应","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590213024187/1590213024187_1587803717622_11[1].jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590213035491/1590213035491_1587803712206_11.1[1].jpg",测试odssey相关功能,正常测试,正常测试相关功能,相关功能正常
5ec8ae814cedfd000d3c30aa,5ec8b9fc4cedfd000d3c37b9,用户体验,3,必现,2020/5/23 5:51,Odyssey-Settings-其他,"	在Setting页面，点击Smart Randow出现的交互界面不友好",1.点击主页左上角导航，选择Settings 2.点击settings，再点击Smart Randow 3.弹出对话框，出现“CANCLE”与“确定”两种文字,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590213115424/1590213115424_1587803188803_smart[1].png,测试odssey相关功能,正常测试,正常测试相关功能,相关功能正常
5ec8ae814cedfd000d3c30aa,5ec8ba664cedfd000d3c3832,用户体验,3,必现,2020/5/23 5:53,Odyssey-Settings,切换主题造成用户体验极差,在设置中更换暗色主题时，点击之后会出现切换界面的效果，应该是直接在此基础上仅改变颜色。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590213220322/1590213220322_1587803100897_553755177D743CC8061256D7FD1FDE9F[1].png,测试odssey相关功能,正常测试,正常测试相关功能,相关功能正常
5ec8ae814cedfd000d3c30aa,5ec8baab4cedfd000d3c3863,功能不完整,5,小概率复现,2020/5/23 5:54,Odyssey-Files-其他,点击FIles闪退,打开软件点击左上角菜单点击files按钮闪退,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590213284477/1590213284477_1587804041932_1587797015147_0B476DC9D4675E5D752CA8F112573D96[1].jpg,测试odssey相关功能,正常测试,正常测试相关功能,相关功能正常
5ec8ae814cedfd000d3c30aa,5ec8baf14cedfd000d3c38b3,功能不完整,4,必现,2020/5/23 5:56,Odyssey-Playlists-播放,"	播放页面，功能按钮的功能未实现",1.点击Playlists按钮 2.点击任意一首歌曲 3.底部蓝色背景栏目出现所选歌曲，按住底部所选歌曲向上滑动 4.点击底部5个功能按钮，没有反应,"http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590213351390/1590213351390_1587793601084_4[1].png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590213360829/1590213360829_1587793606516_3[1].png",测试odssey相关功能,正常测试,正常测试相关功能,相关功能正常
5ec8ae814cedfd000d3c30aa,5ec8bb6f4cedfd000d3c391f,用户体验,2,必现,2020/5/23 5:58,Odyssey-MyMusic-单曲,"	页面布局差，同时存在两个播放按钮",页面布局差，同时存在两个播放按钮，影响用户体验,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590213458666/1590213458666_1587797412787_058C5B43AB30912CB437C4634D4AD027[1].jpg,测试odssey相关功能,正常测试,正常测试相关功能,相关功能正常
5ec8ae814cedfd000d3c30aa,5ec8bba44cedfd000d3c3947,功能不完整,4,必现,2020/5/23 5:59,Odyssey-MyMusic-专辑,在MyMusic中点击RecentlyAdded添加音乐失败,在MyMusic中的专辑模块点击RecentlyAdded添加音乐失败，什么也不能添加,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590213538694/1590213538694_1587797767169_5[1].jpg,测试odssey相关功能,正常测试,正常测试相关功能,相关功能正常
5ec8ae814cedfd000d3c30aa,5ec8bbf14cedfd000d3c3988,用户体验,3,必现,2020/5/23 6:00,Odyssey-Information-About,在information页面中点击About后的跳转页面没有返回上一级按钮,"	在information页面中点击About后的跳转页面没有返回上一级按钮。",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590213616852/1590213616852_Screenshot_20200523-135936_Odyssey.jpg,测试odssey相关功能,正常测试,正常测试相关功能,相关功能正常
5ec8ae814cedfd000d3c30aa,5ec8bc714cedfd000d3c3a0b,功能不完整,4,必现,2020/5/23 6:02,Odyssey-Settings-Design,show artist image功能无效,不勾选和勾选show artist image选项，都会显示艺术家照片。,,测试odssey相关功能,正常测试,正常测试相关功能,相关功能正常
5ec8ae814cedfd000d3c30aa,5ec8bd294cedfd000d3c3ab5,功能不完整,4,必现,2020/5/23 6:05,Odyssey-Settings-Library,在setting页面，点击clean up没有反应，点击database cleanup下的按钮也没有反应,"	1.点击菜单 2.点击clean up 3.点击database cleanup下的按钮 4.没有反应和反馈",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590213927873/1590213927873_1587800307112_Screenshot_20200425_153802_org.gateshipone.odysse[1].jpg,测试odssey相关功能,正常测试,正常测试相关功能,相关功能正常
5ec8ae814cedfd000d3c30aa,5ec8bd5d4cedfd000d3c3ae2,功能不完整,3,必现,2020/5/23 6:06,Odyssey-Settings,"	均衡器音效增强器功能缺陷","	点击该出无法设置音效增强器的增强度",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590213971141/1590213971141_1587794805724_850e65b43fb8e6f689de08049919a20[1].jpg,测试odssey相关功能,正常测试,正常测试相关功能,相关功能正常
