report_id,bug_id,bug_category,severity,recurrent,bug_create_time,bug_page,title,description,img_url,test_case_name,test_case_front,test_case_behind,test_case_description
5ee5aefc4cedfd000d3c6d71,5ee5b87a4cedfd000d3c70ed,功能不完整,4,必现,2020/6/14 5:41,评测页-简化版表达力评测-评测得分,测评界面点击还原按钮，却并没有实质作用,测评界面点击还原按钮，却并没有实质作用,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592113272880/1592113272880_99999.jpg,测试登录系统是否有异常,用户未登录系统,正常测试,系统正常
5ee5aefc4cedfd000d3c6d71,5ee5bafe4cedfd000d3c720e,功能不完整,4,必现,2020/6/14 5:51,我的信息-基本信息-微信id,我的信息页面-修改微信功能不可用,1.登录成功 2.进入个人信息页面 3.点击微信id文本框 4.文本框无法聚焦,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592113912822/1592113912822_1592112454619_7.png,测试登录系统是否有异常,用户未登录系统,正常测试,系统正常
5ee5af064cedfd000d3c6d73,5ee5c3434cedfd000d3c7641,功能不完整,4,必现,2020/6/14 6:27,我的信息-基本信息-姓名,"测试用户个人基本信息中的姓名是否可以修改
","""1：点击：“修改”按钮
2：在姓名输入框中删除旧的姓名
3：输入修改的姓名  “ JWW""""
4：无法保存""
",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592116032095/1592116032095_1.jpg,测试用户个人基本信息中的姓名是否可以修改,"""1：用户已成功登录系统
2：用户已进入个人基本信息页面""
","""1：点击：“修改”按钮
2：在姓名输入框中删除旧的姓名
3：输入修改的姓名  “ JWW""""
4：无法保存""
","姓名修改成功
"
5ee5af064cedfd000d3c6d73,5ee5bc514cedfd000d3c72c9,功能不完整,4,必现,2020/6/14 5:57,评测页-英文表达力评测-评测得分,查看评测结果的数据视图,得分情况数据视图 缺少字段名称，给用户查看给想成绩增加困扰，希望加以更正,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592114249334/1592114249334_1.png,数据视图话测试,"1、在地址栏输入网址https://www.parclabcn.com
2、点击回车进入网站
3、登陆网站","1、完成测试
2、显示相应测试成绩",1、点击数据视图查看数据视图
5ee5af064cedfd000d3c6d73,5ee5d89e4cedfd000d3c8008,安全,1,必现,2020/6/14 7:58,登录-登录-登录,接口传参，密码没有加密,"1.打开登录页面，使用正确的账号和密码登录系统
2.接口传参时，密码应该加密",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592121495989/1592121495989_X27.png,验证登录安全性,打开登录页面,使用正确的账号和密码登录系统,接口传参时，密码应该加密
5ee5af064cedfd000d3c6d73,5ee5d4164cedfd000d3c7d6c,安全,3,必现,2020/6/14 7:39,登录-登录-注册用户,注册页面没有校验手机号和邮箱格式,"1.打开注册页面，手机号和邮箱文本框输入非手机号和邮箱的格式
2.其余字段正确输入，点击注册，注册成功，没有校验手机号和邮箱格式",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592120328971/1592120328971_X26.png,注册页面手机号和邮箱校验验证,打开注册页面,"1.手机号和邮箱文本框输入非手机号和邮箱的格式
2.其余字段正确输入，点击注册",提示手机号或邮箱格式错误
5ee5af064cedfd000d3c6d73,5ee5b1334cedfd000d3c6e03,用户体验,2,必现,2020/6/14 5:10,首页-其他-其他,是否确认注销对话框的文案信息可以优化,"1.登录系统，点击右上角账号，点击注销
2.弹出是否确认注销的对话框，一般情况下确认和取消是成对出现的，建议把放弃改成取消",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592111405801/1592111405801_X2.png,是否确认注销功能验证,登录系统,点击右上角账号，点击注销,弹出是否确认退出系统的提示
5ee5af064cedfd000d3c6d73,5ee5c91e4cedfd000d3c791a,功能不完整,3,必现,2020/6/14 6:52,首页-其他-其他,系统中部分对话框中，相同的按钮出现两次，应该删除其中一个,"1.登录系统，点击右上角用户名
2.点击注销，弹出注销对话框
3.放弃和右上角关闭按钮实现的都是关闭对话框的功能，保留一个即可，建议保留页面下方的按钮，删除右上角关闭按钮。这样可以使下方按钮成对出现，符合审美。整个系统都存在这个问题，要同步修改",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592117530368/1592117530368_X20.png,是否确认注销功能验证,登录系统,点击右上角账号，点击注销,弹出是否确认退出系统的提示
5ee5af064cedfd000d3c6d73,5ee5b24b4cedfd000d3c6e5b,功能不完整,5,必现,2020/6/14 5:14,我的信息-基本信息-姓名,修改我的信息，姓名输入过长，保存报错,"1.登录系统，打开我的信息页面
2.点击姓名后面的修改按钮
3.输入超长字符，点击确定保存，系统报“服务器内部错误”",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592111658068/1592111658068_X3.png,验证我的信息修改姓名功能,登录系统,"1.打开我的信息页面
2.点击姓名后面的修改按钮
3.输入超长字符，点击确定保存",给出提示，最大只允许输入XXX个字符
5ee5af064cedfd000d3c6d73,5ee5b3324cedfd000d3c6eb6,功能不完整,3,必现,2020/6/14 5:18,我的信息-基本信息-姓名,注册页和我的信息页面，字段名没有统一,"1.登录系统，打开我的信息页面
2.字段名“姓名”，注册页面的字段名是“用户名”，没有统一",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592111831525/1592111831525_X4.png,查看我的信息是否正确,登录系统,打开我的信息页面,页面数据正确
5ee5af064cedfd000d3c6d73,5ee5be8e4cedfd000d3c7410,功能不完整,2,必现,2020/6/14 6:07,评测中心-历史成绩-历史成绩记录,左侧菜单图标没有唯一显示,"1.登录系统，依次点击左侧各个菜单
2.我的信息、评测页、历史成绩，3个菜单使用同样的图标。图标应具有唯一性。",,验证左侧导航菜单样式,登录系统,依次点击左侧各个菜单,查看每个菜单的名称和图标，名称正确，图标唯一
5ee5af064cedfd000d3c6d73,5ee5bf104cedfd000d3c745c,用户体验,2,必现,2020/6/14 6:09,首页-其他-其他,右上角用户名信息建议优化，把你好改成您好,登录系统，查看右上角用户名，建议把你好改成您好,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592114956211/1592114956211_X13.png,查看右上角用户名是否正确,登录系统,查看右上角用户名是否正确,正确显示
5ee5af064cedfd000d3c6d73,5ee5c1154cedfd000d3c755f,功能不完整,4,必现,2020/6/14 6:17,评测中心-历史成绩-历史成绩记录,重新测试获得的测试结果，历史记录没有显示,"1.完成第一次测试，停留在测试结果页面
2.点击重新测试，再次完成测试
3.重新登录系统，重复执行1，2
4.打开我的信息页面，剩余次数96次，是正确的
5.打开历史成绩页面，只显示2条记录，重新测试获得的测试结果没有显示在列表中",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592115469043/1592115469043_X15.png,验证历史记录是否正确,登录系统,"1.完成第一次测试，停留在测试结果页面
2.点击重新测试，再次完成测试
3.打开历史成绩页面
4.打开我的信息页面",历史成功页面应该有两条数据，剩余次数应该是98
5ee5af064cedfd000d3c6d73,5ee5c3354cedfd000d3c7638,页面布局缺陷,3,必现,2020/6/14 6:27,首页-其他-其他,菜单展开收缩按钮没有自动切换,"1.登录系统，点击左上角收缩按钮
2.点击左上角展开按钮
3.功能正常，但是按钮的图标没有自动切换，展开和收缩使用相同的按钮，建议优化（优化方案见截图）",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592116013568/1592116013568_X17.png,验证展开收缩按钮,登录系统,"1.点击左上角收缩按钮
2.点击左上角展开按钮",功能正常，且按钮状态自动切换
5ee5af064cedfd000d3c6d73,5ee5c6c54cedfd000d3c77cc,页面布局缺陷,4,必现,2020/6/14 6:42,评测页-音频环境测试-其他,音频环境测试结果选择播放倍速，选项被页面遮挡，无法选择,"1.登录系统，点击评测页，完成音频环境测试
2.点击设置按钮，选择播放倍速
3.1倍和1.25倍两个选项倍遮挡，无法选择，影响使用",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592116924201/1592116924201_X18.png,音频环境测试结果设备播放速度功能验证,登录系统,"1.点击评测页，完成音频环境测试
2.点击设置按钮，选择播放倍速",可以正常选择
5ee5af064cedfd000d3c6d73,5ee5c7f44cedfd000d3c7877,用户体验,2,必现,2020/6/14 6:47,评测页-音频环境测试-其他,设置选项使用英文，不符合页面风格,"1.登录系统，点击评测页，完成音频环境测试
2.点击设置按钮，选择播放倍速
3.选项是英文的，不符合整体系统的风格，应该把speed改成“倍速”",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592117231430/1592117231430_X19.png,音频环境测试结果设备播放速度功能验证,登录系统,"1.点击评测页，完成音频环境测试
2.点击设置按钮，选择播放倍速",可以正常选择
5ee5af064cedfd000d3c6d73,5ee5b49b4cedfd000d3c6f34,功能不完整,5,必现,2020/6/14 5:24,我的信息-基本信息-密码,修改密码成功，应该自动退出系统，要求用户重新登录,"1.登录系统，打开我的信息页面
2.点击密码后面的修改按钮
3.输入新密码和确认密码，点击保存
4.没有自动退出系统，应该自动退出系统，要求用户重新登录",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592112249511/1592112249511_X5.png,修改密码功能验证,登录系统，打开我的信息页面,"1.点击密码后面的修改按钮
2.输入新密码和确认密码，点击保存",提示修改成功，然后自动退出系统，要求用户重新登录
5ee5af064cedfd000d3c6d73,5ee5bcf24cedfd000d3c7326,功能不完整,4,必现,2020/6/14 6:00,评测中心-历史成绩-历史成绩记录,刷新页面，会先进入404页面，然后刷新成功,"1.登录系统，进入任意页面，例如评测历史
2.按F5刷新页面，获取最新数据
3.按下F5的时候，会先显示一个404的错误页面，然后才回到评测历史页面。虽然这个404页面会一闪而过，停留时间较短，但每次都会出现，非常反感",,页面刷新功能验证,登录系统，进入任意一个页面,按F5刷新页面,刷新页面，获取最新数据
5ee5af064cedfd000d3c6d73,5ee5b8584cedfd000d3c70da,页面布局缺陷,3,必现,2020/6/14 5:40,评测页-英文表达力评测-评测得分,查看评测结果的数据视图，页面有多余的滚动条,"1.登录系统，完成评测
2.在获得评测结果的页面，点击数据视图按钮
3.页面有多余的滚动条","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592113203813/1592113203813_X0.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592113208327/1592113208327_X6.png",评测结果页面，数据视图按钮功能验证,登录系统，完成评测,点击数据视图按钮,页面排版整洁，没有歧义
5ee5af064cedfd000d3c6d73,5ee5b9b64cedfd000d3c7187,功能不完整,4,必现,2020/6/14 5:46,评测页-英文表达力评测-评测得分,查看评测结果的数据视图，得分情况字段名重复显示2次，各项得分缺少字段名,"1.登录系统，完成评测
2.在获得评测结果的页面，点击数据视图按钮
3.得分情况字段名重复显示2次。每项得分没有标识出属于哪一项能力",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592113561449/1592113561449_X7.png,评测结果页面，数据视图按钮功能验证,登录系统，完成评测,点击数据视图按钮,页面排版整洁，没有歧义
5ee5af064cedfd000d3c6d73,5ee5bbf14cedfd000d3c7295,功能不完整,4,必现,2020/6/14 5:56,评测页-简化版表达力评测-评测得分,评测结果页面，重新测试功能错误,"1.登录系统，完成评测，点击重新测试按钮
2.重新开始相同题目的测试，不应该把原题拿来重新测试，而是回到选择模板的页面，让用户重新选择模板，重新测试",,评测结果页面，重新测试功能验证,登录系统，完成评测,点击重新测试按钮,回到选择评测模板的页面，重新选择模板，重新开始测试
5ee5af064cedfd000d3c6d73,5ee5bda74cedfd000d3c7389,功能不完整,2,必现,2020/6/14 6:03,评测中心-历史成绩-历史成绩记录,历史成绩页面，开始时间字段取值错误,"1.登录系统，完成评测
2.进入评测中心，历史成功页面
3.开始时间字段取值错误",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592114595577/1592114595577_X11.png,查看历史成绩是否正确,登录系统，完成评测,进入评测中心，历史成功页面,各自段取值正确
5ee5af064cedfd000d3c6d73,5ee5c1f64cedfd000d3c75bb,用户体验,3,必现,2020/6/14 6:21,评测中心-历史成绩-历史成绩记录,评测过程中的喜欢这题，这题不错等标签，没有在历史记录中显示,"1.登录系统，完成评测
2.进入评测中心，历史成功页面
3.对评测过程中每一题的标记信息（喜欢这题，这题不错），无法查看",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592115696780/1592115696780_X16.png,查看历史成绩是否正确,登录系统，完成评测,进入评测中心，历史成功页面,各自段取值正确
5ee5af064cedfd000d3c6d73,5ee5cc4f4cedfd000d3c7aac,功能不完整,4,必现,2020/6/14 7:05,评测中心-历史成绩-历史成绩记录,获得0分的测试结果，没有在历史记录页面显示,"1.登录系统完成测试，获得0分（每题都不说话，直接点开始和提前结束）
2.查看历史记录，历史记录页面不会记录结果为0分的测试","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592118341770/1592118341770_X22.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592118346810/1592118346810_X21.png",查看历史成绩是否正确,登录系统，完成评测,进入评测中心，历史成功页面,各自段取值正确
5ee5af064cedfd000d3c6d73,5ee5d12c4cedfd000d3c7c2b,性能,5,必现,2020/6/14 7:26,评测中心-历史成绩-历史成绩记录,历史记录页面没有做分页显示，数据较多时会出现性能问题,"1.登录系统，完成多次评测
2.查看历史记录页面。数据没有分页处理，而是一次性加载出来。当数据较多时会出现卡顿现象，如果数据达到一定量级，就会导致程序崩溃",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592119591184/1592119591184_X25.png,查看历史成绩是否正确,登录系统，完成评测,进入评测中心，历史成功页面,各自段取值正确
5ee5af064cedfd000d3c6d73,5ee5affd4cedfd000d3c6dae,功能不完整,3,必现,2020/6/14 5:05,首页-页面标签-全部关闭,登录成功，没有显示菜单和基础功能,"1.打开登录页面，使用新注册的账号登录系统
2.跳转到首页，只显示白板，没有显示基础功能",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592111070179/1592111070179_X1.png,登录功能验证,注册成功,打开登录页面，使用新注册的账号登录系统,跳转到首页，显示菜单和基础功能
